countryCode,group,sdg,seriesCode,meanGap,gapClosureChange,gapClosureElasticity,instrumental
AUS,West,2,sdg2_stunting,11.196010602105954,1.991220645516673,1.6406723459910983,1
AUS,West,2,sdg2_trophic,-2.4713287342700285,0.7343066833877987,0.605034239486904,1
AUS,West,2,sdg2_wasting,0.1881811030702285,-0.10776959596998634,-0.08879708848172939,1
AUS,West,3,sdg3_births,0.0785896093725924,-0.29041617574304446,-0.23928929696611775,1
AUS,West,3,sdg3_fertility,29.358928441062503,3.677580619118475,3.030153808180763,1
AUS,West,3,sdg3_hiv,-12.452339202963003,-0.4487822344284092,-0.369775495777733,1
AUS,West,3,sdg3_matmort,18.01911139670662,1.072111379858918,0.8833694531629726,1
AUS,West,3,sdg3_neonat,47.50986290802642,4.0113238145616466,3.305142535652617,1
AUS,West,3,sdg3_smoke,100.0,0.0,,1
AUS,West,3,sdg3_swb,-30.631520362656815,-0.33583509915415893,-0.2767123579378303,1
AUS,West,3,sdg3_tb,-0.3843554316489195,1.4715339410827837,1.2124748951140794,1
AUS,West,3,sdg3_traffic,100.0,0.0,,1
AUS,West,3,sdg3_u5mort,100.0,0.0,,1
AUS,West,3,sdg3_vac,41.477474179909834,5.1397362344866195,4.234901403115251,1
AUS,West,4,sdg4_earlyedu,71.01694623557597,-1.347928414899465,-1.1106297434593622,1
AUS,West,4,sdg4_primary,66.39215717728555,-2.595666566369493,-2.138707412684084,1
AUS,West,4,sdg4_second,-1.4549461256599505,-2.4918829326400407,-2.0531945699914558,1
AUS,West,4,sdg4_tertiary,100.0,0.0,,1
AUS,West,5,sdg5_edat,100.0,0.0,,1
AUS,West,5,sdg5_lfpr,35.47032406828588,-1.5699299008585368,-1.2935485473609112,1
AUS,West,5,sdg5_parl,15.942639931910874,0.5476272375003869,0.4512191386230085,1
AUS,West,5,sdg5_paygap,13.933254622595081,-0.006739148883822638,-0.005552742351330748,1
AUS,West,6,sdg6_safesan,51.31302767514363,-1.2459883194856294,-1.0266358898049486,1
AUS,West,6,sdg6_scarcew,-8.519858244675337,-0.03210731838557179,-0.026454923264152205,1
AUS,West,6,sdg6_water,84.78896723204632,-1.1487277391102744,-0.9464977368904661,1
AUS,West,7,sdg7_co2twh,1.8409429361848528,3.9851050162672483,3.2835394765423214,1
AUS,West,7,sdg7_ren,1.4692803900637097,-3.329706112284381,-2.7435215434324767,1
AUS,West,8,sdg8_empop,29.04079167560808,-0.5270849187319184,-0.43429323219378146,0
AUS,West,8,sdg8_gdpgrowth,-41.23405910304165,-0.73755288282336,-0.607708955448437,0
AUS,West,8,sdg8_impacc,16.23444099878971,-3.2251516060916967,-2.657373538014131,1
AUS,West,8,sdg8_yneet,29.62749583013182,-1.60462213425524,-1.3221333192608984,1
AUS,West,9,sdg9_articles,100.0,0.0,,1
AUS,West,9,sdg9_intuse,83.60713968824939,-1.1609819291900545,-0.9565946143167229,1
AUS,West,9,sdg9_mobuse,100.0,0.0,,1
AUS,West,9,sdg9_patents,-6.456127068343731,-3.1663133684385447,-2.6088935919962295,1
AUS,West,9,sdg9_rdex,3.4587461867812586,0.9211693217002477,0.7590002823101601,1
AUS,West,9,sdg9_rdres,20.81983885450661,0.559748670231627,0.461206630225566,1
AUS,West,9,sdg9_womensci,-2.9690181814147287,-5.722226704909522,-4.714846209220969,1
AUS,West,10,sdg10_adjgini,1.2981607544482188e-05,-5.512977550825587,-4.542434728202772,0
AUS,West,11,sdg11_pipedwat,30.110437119023402,-2.6776876119910846,-2.2062889042900538,1
AUS,West,11,sdg11_pm25,98.14019142392473,0.6017034709562319,0.49577541670606473,1
AUS,West,11,sdg11_rentover,0.00011826151842253552,-2.4089445919029275,-1.9848572702672147,1
AUS,West,11,sdg11_transport,34.70789897616855,-1.3542327508981618,-1.115824220403033,1
AUS,West,13,sdg13_co2gcp,5.614913952415512,-1.2283418680471236,-1.0120960421264815,1
AUS,West,13,sdg13_co2import,-25.90519995280609,0.5148611932762011,0.4242214561877734,1
AUS,West,14,sdg14_cleanwat,-22.820719128727163,0.8319168714054593,0.6854604526884116,1
AUS,West,14,sdg14_cpma,23.05968167243735,3.959406916935035,3.2623654489357756,1
AUS,West,14,sdg14_fishstocks,-13.20700404312689,-0.19392135084084197,-0.1597820906177135,1
AUS,West,14,sdg14_trawl,63.878798186581065,3.9919394113782873,3.2891706973141157,1
AUS,West,15,sdg15_cpfa,9.270453296765634,-1.9188568714563536,-1.581047992848904,1
AUS,West,15,sdg15_cpta,18.597511345839692,-0.3622584932655893,-0.29848399439783646,1
AUS,West,15,sdg15_redlist,-15.984225424473152,-1.383222911594216,-1.1397107520473013,1
AUS,West,16,sdg16_homicides,100.0,0.0,,1
AUS,West,16,sdg16_prison,-22.89980813389405,-0.44481278612180786,-0.366504856695045,1
AUS,West,16,sdg16_rsf,-14.878011518879063,-0.03834641383466497,-0.031595645057276245,1
AUS,West,17,sdg17_govex,16.982782310066614,4.214261436093085,3.472353610104612,1
AUS,West,17,sdg17_oda,-4.7311795824347636,-0.4428669225497587,-0.3649015564485752,1
AUT,West,1,sdg1_320pov,-27.448930581905472,-0.08994432634235709,-0.0757995300481648,1
AUT,West,1,sdg1_oecdpov,0.0005447172679473589,2.5283879461575163,2.130769398046302,1
AUT,West,1,sdg1_wpc,-32.120534112223154,-1.508114920556557,-1.2709462273550747,1
AUT,West,2,sdg2_crlyld,100.0,0.0,,1
AUT,West,2,sdg2_obesity,-19.63576470471149,-0.01282260107965876,-0.01080609723101022,1
AUT,West,2,sdg2_snmi,8.902043875893217,1.814459258872323,1.5291143389140558,1
AUT,West,2,sdg2_stunting,12.348285637139666,-0.42622885470551825,-0.35919938692598957,1
AUT,West,2,sdg2_trophic,2.9997587656384717,2.8662547779274754,2.4155027226313877,1
AUT,West,2,sdg2_wasting,0.7884335946812926,-2.9092240656875816,-2.451714587805885,1
AUT,West,3,sdg3_births,5.020300692306412,3.688610180078802,3.1085331287781437,1
AUT,West,3,sdg3_fertility,84.23963614235225,-0.4444753806589207,-0.37457643346714775,1
AUT,West,3,sdg3_incomeg,-18.023946117213164,-1.276336346544499,-1.0756175423808205,1
AUT,West,3,sdg3_matmort,16.924773474184097,-1.6935063966509467,-1.4271827275807991,1
AUT,West,3,sdg3_neonat,48.75340702883162,0.11491313226108983,0.09684169948195255,1
AUT,West,3,sdg3_swb,-4.930363334822885,-2.3809621238932914,-2.0065280089668214,1
AUT,West,3,sdg3_tb,63.96139042276994,7.516262722239385,6.334242583525639,1
AUT,West,3,sdg3_traffic,100.0,0.0,,1
AUT,West,3,sdg3_u5mort,100.0,0.0,,1
AUT,West,3,sdg3_vac,16.931599203061964,0.4130300162219294,0.3480762200190568,1
AUT,West,4,sdg4_earlyedu,96.19615664321853,0.38360137846745107,0.32327557941770896,1
AUT,West,4,sdg4_primary,-6333.556813857442,13.811344912433993,11.639349542858266,1
AUT,West,4,sdg4_second,-0.018994361917146207,0.18976211603965115,0.15991980596976393,1
AUT,West,4,sdg4_tertiary,55.863659643649314,-0.8357039163792249,-0.7042797105382824,1
AUT,West,5,sdg5_edat,100.0,0.0,,1
AUT,West,5,sdg5_lfpr,28.03804631120378,0.0531425586451579,0.04478527034076003,1
AUT,West,5,sdg5_parl,63.73716978685016,-1.930825651608204,-1.6271807566801553,1
AUT,West,5,sdg5_paygap,27.756766306379777,1.8332989219859381,1.5449912448663248,1
AUT,West,6,sdg6_safesan,-2.763201050572861,0.33652742699065663,0.2836045568579371,1
AUT,West,6,sdg6_safewat,56.63032186515552,2.6005061630471635,2.1915461826468055,1
AUT,West,6,sdg6_sanita,-49.794510518543376,-2.307897737584973,-1.9449538511444846,1
AUT,West,6,sdg6_scarcew,-2.032680637267714,0.28080155034360965,0.23664222545650693,1
AUT,West,7,sdg7_co2twh,5.013121188420988,-3.346519456605899,-2.8202401688155154,1
AUT,West,7,sdg7_ren,13.022410161431308,-0.976355028820705,-0.8228117920754265,1
AUT,West,8,sdg8_empop,45.399350103297124,-0.2597137245237992,-0.21887070665280847,0
AUT,West,8,sdg8_gdpgrowth,-47.04481658291741,0.11640841388594207,0.09810183059930665,0
AUT,West,8,sdg8_impacc,6.3469686588785486,-2.6646991663099553,-2.2456440860674074,1
AUT,West,8,sdg8_yneet,24.12296529580492,3.422550769044884,2.8843146689666854,1
AUT,West,9,sdg9_articles,100.0,0.0,,1
AUT,West,9,sdg9_intuse,91.09859408618568,0.3797039679964524,0.31999108228353706,1
AUT,West,9,sdg9_mobuse,100.0,0.0,,1
AUT,West,9,sdg9_netacc,46.88506579845216,-2.499164310545389,-2.106141520605022,1
AUT,West,9,sdg9_patents,2.00842147971666,2.311828918027337,1.9482668075274308,1
AUT,West,9,sdg9_rdex,100.0,0.0,,1
AUT,West,9,sdg9_rdres,69.8538383774056,-2.2237730817973715,-1.8740587804549513,1
AUT,West,10,sdg10_adjgini,-2.028345271225196,1.4760415884018931,1.2439168014505602,0
AUT,West,10,sdg10_elder,37.7746987300112,-0.072598296149071,-0.06118136578677792,1
AUT,West,10,sdg10_palma,23.40554185655054,-2.318312889481607,-1.9537310987069396,0
AUT,West,11,sdg11_pm25,27.789713037392627,-1.7442488208136253,-1.4699453126314184,1
AUT,West,11,sdg11_rentover,-0.002828671025745244,-2.25267801320843,-1.8984180736547593,1
AUT,West,11,sdg11_transport,51.54404073563692,2.1887706532384437,1.8445608927814992,1
AUT,West,13,sdg13_co2gcp,3.0807271116080948,-1.9027079710793335,-1.6034849099624828,1
AUT,West,13,sdg13_co2import,-13.300216887274185,0.2602178500084829,0.219295552514446,1
AUT,West,15,sdg15_cpfa,5.868811059252421,-0.6876597130502714,-0.5795171880421296,1
AUT,West,15,sdg15_cpta,14.36511827014957,1.592191287289214,1.3418006030077987,1
AUT,West,16,sdg16_homicides,23.937006222395464,3.717018415806128,3.1324738374942505,1
AUT,West,16,sdg16_prison,6.901958826637888,-4.5747830275064185,-3.855344941240678,1
AUT,West,16,sdg16_rsf,-122.77338825321888,-1.5651424941120926,-1.3190055486161323,1
AUT,West,17,sdg17_govex,16.557318355087524,1.5149051246489609,1.276668592512119,1
AUT,West,17,sdg17_oda,-2.564129056060338,-0.3055430626961165,-0.25749284589322596,1
AZE,E. Europe & C. Asia,2,sdg2_crlyld,5.734230708448685,15.900072301324705,0.7171091395526131,1
AZE,E. Europe & C. Asia,2,sdg2_obesity,-22.849615811881584,-2.094215473333516,-0.09445120925612684,1
AZE,E. Europe & C. Asia,2,sdg2_snmi,6.894160756116763,25.871284019941957,1.1668207459104545,1
AZE,E. Europe & C. Asia,2,sdg2_stunting,30.966917283141104,12.305885006779425,0.5550077031982914,1
AZE,E. Europe & C. Asia,2,sdg2_trophic,-6.721197266723955,-23.073629307088325,-1.0406437244554871,1
AZE,E. Europe & C. Asia,2,sdg2_undernsh,93.61464218352118,2.055217133901842,0.09269234520168487,1
AZE,E. Europe & C. Asia,2,sdg2_wasting,-3.470814594185767,-5.020189106218826,-0.22641554215146875,1
AZE,E. Europe & C. Asia,3,sdg3_births,-135.37563214331513,-67.55842606508526,-3.0469524834189468,1
AZE,E. Europe & C. Asia,3,sdg3_fertility,-18.467401664634544,-3.9612250255443606,-0.1786552045682037,1
AZE,E. Europe & C. Asia,3,sdg3_hiv,84.17681153038978,7.624027371769718,0.34385124827639,1
AZE,E. Europe & C. Asia,3,sdg3_matmort,66.57623839323928,18.888233705007032,0.8518782030153268,1
AZE,E. Europe & C. Asia,3,sdg3_neonat,100.0,0.0,,1
AZE,E. Europe & C. Asia,3,sdg3_swb,23.09996599318549,17.188549851202556,0.7752207638028238,1
AZE,E. Europe & C. Asia,3,sdg3_tb,17.005644916546757,21.453791205087953,0.967587408388091,1
AZE,E. Europe & C. Asia,3,sdg3_traffic,37.19050312891047,13.317510322233133,0.600633015194779,1
AZE,E. Europe & C. Asia,3,sdg3_u5mort,100.0,0.0,,1
AZE,E. Europe & C. Asia,3,sdg3_vac,99.67959633093204,0.07123155871924365,0.0032126144343313763,1
AZE,E. Europe & C. Asia,4,sdg4_primary,35.39444934516357,-3.049004794047629,-0.1375131611300361,1
AZE,E. Europe & C. Asia,4,sdg4_second,94.44148794884609,5.8856675936370895,0.2654494862525971,1
AZE,E. Europe & C. Asia,5,sdg5_edat,30.51903996869664,12.204472026889443,0.550433876528188,1
AZE,E. Europe & C. Asia,5,sdg5_lfpr,14.738901689703566,17.347352495992325,0.7823829216726583,1
AZE,E. Europe & C. Asia,5,sdg5_parl,10.761415336094505,16.99098545954487,0.7663104124394483,1
AZE,E. Europe & C. Asia,6,sdg6_sanita,96.06387767646237,-11.737282975103334,-0.5293631837297139,1
AZE,E. Europe & C. Asia,6,sdg6_scarcew,-6.274889700876418,-16.513066763877294,-0.7447558019866563,1
AZE,E. Europe & C. Asia,6,sdg6_water,91.98800547361006,3.628206265451475,0.16363572591556946,1
AZE,E. Europe & C. Asia,7,sdg7_cleanfuel,96.97224719054374,1.4851067604597288,0.06697979801313962,1
AZE,E. Europe & C. Asia,7,sdg7_co2twh,5.967151798005698,42.58006406713232,1.9204034124255167,1
AZE,E. Europe & C. Asia,7,sdg7_elecac,-1167715828.4398549,10.407240705388148,0.46937694910582517,1
AZE,E. Europe & C. Asia,8,sdg8_gdpgrowth,-80.28668058276669,-5.138086246912918,-0.2317328209359061,0
AZE,E. Europe & C. Asia,8,sdg8_impacc,-8.284504371452762,-13.578966931229232,-0.6124249693667054,1
AZE,E. Europe & C. Asia,8,sdg8_unemp,38.73560929415875,-13.442821237790183,-0.6062846626293746,0
AZE,E. Europe & C. Asia,9,sdg9_articles,2.38752570943479,28.041729036542154,1.2647099836952882,1
AZE,E. Europe & C. Asia,9,sdg9_intuse,98.14204251583494,1.0415857923913567,0.04697655942669912,1
AZE,E. Europe & C. Asia,9,sdg9_mobuse,79.56816584683963,14.74372142146611,0.6649565600698635,1
AZE,E. Europe & C. Asia,9,sdg9_rdex,-2.346847342524594,-12.454077325472843,-0.5616913247650746,1
AZE,E. Europe & C. Asia,11,sdg11_pipedwat,94.09164696938136,3.242917455830509,0.14625881582922212,1
AZE,E. Europe & C. Asia,11,sdg11_pm25,16.67459125144708,12.592227728326035,0.5679220458990059,1
AZE,E. Europe & C. Asia,11,sdg11_transport,53.83872529453372,23.71013516120405,1.069350774128909,1
AZE,E. Europe & C. Asia,13,sdg13_co2gcp,-1.7811192612147364,-29.946848089670596,-1.3506327555571749,1
AZE,E. Europe & C. Asia,13,sdg13_co2import,-19.877677703308237,-17.380844194306807,-0.783893430713454,1
AZE,E. Europe & C. Asia,15,sdg15_cpfa,4.72757900056171,-5.445664021948534,-0.24560488575556866,1
AZE,E. Europe & C. Asia,15,sdg15_cpta,9.849672898287466,1.6577859289938022,0.07476780096176856,1
AZE,E. Europe & C. Asia,15,sdg15_redlist,-2.077044680776252,-4.597782542545806,-0.20736458428936527,1
AZE,E. Europe & C. Asia,16,sdg16_homicides,13.216679798168308,27.47229974500141,1.2390281539806638,1
AZE,E. Europe & C. Asia,16,sdg16_rsf,-6.967554730658776,-14.004650275213962,-0.6316237132932556,1
AZE,E. Europe & C. Asia,17,sdg17_govex,-3.5133874098722373,-32.765146126154235,-1.4777408115235129,1
AZE,E. Europe & C. Asia,17,sdg17_govrev,-186.32945243303425,-11.139714958034414,-0.5024122693927552,1
BDI,Africa,1,sdg1_320pov,-1.8547373807859868,-39.77846701469242,-0.19022038586799342,1
BDI,Africa,1,sdg1_wpc,2.912461173743197,32.444525321966815,0.15514952156826178,1
BDI,Africa,2,sdg2_crlyld,-1.4459203825638145,-87.33137979985531,-0.4176181238401406,1
BDI,Africa,2,sdg2_obesity,-53.73042698325114,-18.710044627603736,-0.08947131892628266,1
BDI,Africa,2,sdg2_snmi,-4.054506816330683,-10.864705002626687,-0.05195495284366346,1
BDI,Africa,2,sdg2_stunting,-0.7338312992865914,-40.83495884241629,-0.19527252332371262,1
BDI,Africa,2,sdg2_trophic,100.0,0.0,,1
BDI,Africa,2,sdg2_wasting,5.020021650967987,44.41158027294343,0.2123759051198818,1
BDI,Africa,3,sdg3_fertility,22.373569949149395,13.130626426407813,0.06279057522747723,1
BDI,Africa,3,sdg3_hiv,98.12653166018949,1.9092372960845125,0.009129961067645447,1
BDI,Africa,3,sdg3_matmort,45.59797414523567,15.249650833537203,0.07292373697649504,1
BDI,Africa,3,sdg3_neonat,42.727193362780284,18.748896310232663,0.08965710743488872,1
BDI,Africa,3,sdg3_tb,85.08408173873288,17.36907139489078,0.08305879313258896,1
BDI,Africa,3,sdg3_traffic,-7.7854130918035835,-35.285042460298115,-0.1687328571432214,1
BDI,Africa,3,sdg3_u5mort,94.31848328002232,-67.58928422237669,-0.32321154358646387,1
BDI,Africa,3,sdg3_vac,79.04773162792506,25.935678186242054,0.12402425439152413,1
BDI,Africa,4,sdg4_primary,88.65172491134722,1.0476719833057182,0.005009961013678362,1
BDI,Africa,4,sdg4_second,14.155613806341172,24.559342906187975,0.11744262750381827,1
BDI,Africa,5,sdg5_edat,22.401687047740182,49.27938157216002,0.2356537011476596,1
BDI,Africa,5,sdg5_lfpr,100.0,0.0,,1
BDI,Africa,5,sdg5_parl,95.25870707210348,4.977280370084943,0.02380132427479038,1
BDI,Africa,6,sdg6_sanita,0.5629091379949824,95.85203534565917,0.45836384652403417,1
BDI,Africa,6,sdg6_scarcew,-14.16432314099434,-46.16750849293468,-0.22077274312371598,1
BDI,Africa,6,sdg6_water,15.196916350957768,49.85920604662525,0.23842641823672556,1
BDI,Africa,7,sdg7_cleanfuel,0.0928009661567808,46.632348383951076,0.2229956046382966,1
BDI,Africa,7,sdg7_elecac,4.950520404544023,38.52975488353298,0.18424905209740194,1
BDI,Africa,8,sdg8_gdpgrowth,-31.198045020403665,-23.314210787146347,-0.1114884133292688,0
BDI,Africa,8,sdg8_impacc,-3.1264368699567724,-75.77402992607843,-0.36235094746078844,1
BDI,Africa,8,sdg8_unemp,100.0,0.0,,0
BDI,Africa,9,sdg9_articles,0.040746660893431486,87.27792641659634,0.4173625100884664,1
BDI,Africa,9,sdg9_intuse,1.6881635730104372,41.55815800770397,0.1987308573070112,1
BDI,Africa,9,sdg9_mobuse,7.411932183666991,44.83845762814238,0.2144172300204683,1
BDI,Africa,9,sdg9_rdex,0.00025386080627631813,83.24883767655476,0.39809543238675366,1
BDI,Africa,11,sdg11_pipedwat,84.22442088080892,18.247606241988702,0.08725994139583701,1
BDI,Africa,11,sdg11_pm25,3.4328080646371717,36.84109167047929,0.17617387494516237,1
BDI,Africa,13,sdg13_co2gcp,-10.877414664037953,-55.0113956024188,-0.2630641571673411,1
BDI,Africa,13,sdg13_co2import,-17.288121798131904,-42.408644862776576,-0.2027978802440141,1
BDI,Africa,16,sdg16_homicides,-28.25594653497212,-16.332702067710233,-0.07810288135134255,1
BDI,Africa,16,sdg16_rsf,-34.7975100996728,12.076893147954488,0.05775162913749084,1
BDI,Africa,17,sdg17_govex,9.521056201433442,79.9729902222201,0.3824303499043627,1
BEL,West,1,sdg1_320pov,9.54756944928371,15.089475317496097,14.02851276360283,1
BEL,West,1,sdg1_wpc,10.12987388801755,5.528867634972432,5.14012505759887,1
BEL,West,2,sdg2_crlyld,100.0,0.0,,1
BEL,West,2,sdg2_obesity,-13.619204453378963,0.5493325677804171,0.5107082106184896,1
BEL,West,2,sdg2_snmi,-6.46519226002229,0.4977068866418723,0.462712404830463,1
BEL,West,2,sdg2_stunting,12.043132809421842,-0.6059763659989452,-0.5633693025098825,1
BEL,West,2,sdg2_trophic,2.4727148535560906,-2.6365017488324844,-2.4511255465504864,1
BEL,West,2,sdg2_wasting,1.291895346830474,-1.094706438597881,-1.0177360659096055,1
BEL,West,3,sdg3_fertility,100.0,0.0,,1
BEL,West,3,sdg3_incomeg,-0.4555830942164052,-1.3140297311793072,-1.2216384246461243,1
BEL,West,3,sdg3_matmort,33.65189146523689,-3.277066791677283,-3.0466515466524693,1
BEL,West,3,sdg3_neonat,43.128970148811895,2.549964988170433,2.370673309085289,1
BEL,West,3,sdg3_swb,-34.977073071359975,-0.6448891876808258,-0.5995461081406992,1
BEL,West,3,sdg3_tb,18.025932963714485,4.99973806838495,4.6481993463141755,1
BEL,West,3,sdg3_traffic,100.0,0.0,,1
BEL,West,3,sdg3_u5mort,100.0,0.0,,1
BEL,West,3,sdg3_vac,80.68994240868686,2.091820860163813,1.9447419488438613,1
BEL,West,4,sdg4_earlyedu,22.486283070145817,0.9000989284444497,0.8368116876500838,1
BEL,West,4,sdg4_primary,-0.6671715802398781,11.76700186155037,10.939647160076966,1
BEL,West,4,sdg4_second,32.25684043288465,0.8542103527921984,0.7941496032703346,1
BEL,West,4,sdg4_tertiary,100.0,0.0,,1
BEL,West,5,sdg5_edat,95.33544423741078,-9.884594611330781,-9.189594651267404,1
BEL,West,5,sdg5_lfpr,36.863677287690855,-5.077069705454876,-4.72009368556982,1
BEL,West,5,sdg5_parl,100.0,0.0,,1
BEL,West,5,sdg5_paygap,91.29179905208983,0.5477309840699631,0.5092192365454131,1
BEL,West,6,sdg6_safesan,85.23047225467477,0.9001129875113859,0.8368247582039507,1
BEL,West,6,sdg6_sanita,0.10710819358279444,-5.290724065547167,-4.918725702554455,1
BEL,West,6,sdg6_scarcew,6.924608275212718,0.9947323469639425,0.9247912953985902,1
BEL,West,7,sdg7_co2twh,9.029917886719584,-3.6895577640521435,-3.4301396898168726,1
BEL,West,7,sdg7_ren,6.285701437851543,-0.13194035782239522,-0.12266344288324357,1
BEL,West,8,sdg8_empop,19.778021009382584,-0.3500002212621568,-0.3253912059849361,0
BEL,West,8,sdg8_gdpgrowth,-47.60018141121236,-0.6779251259199429,-0.6302592423944589,0
BEL,West,8,sdg8_impacc,42.128432661496284,3.1585287828386446,2.9364481144604455,1
BEL,West,8,sdg8_yneet,-5.272880514337608,-4.613864132720339,-4.289456758005882,1
BEL,West,9,sdg9_articles,100.0,0.0,,1
BEL,West,9,sdg9_intuse,94.91011655035709,-0.027344160806480448,-0.0254215538189682,1
BEL,West,9,sdg9_mobuse,100.0,0.0,,1
BEL,West,9,sdg9_netacc,61.11826546275205,-2.2045119947825977,-2.049509608890429,1
BEL,West,9,sdg9_patents,-4.985883773546695,-3.0602413908138772,-2.845071449300859,1
BEL,West,9,sdg9_rdex,74.003744883824,-2.4623033971229518,-2.289175329665062,1
BEL,West,9,sdg9_rdres,48.834497840224486,-1.3493117169488211,-1.2544396836215763,1
BEL,West,9,sdg9_womensci,0.6552072475967674,4.200276852612876,3.904949390070832,1
BEL,West,10,sdg10_adjgini,100.0,0.0,,0
BEL,West,11,sdg11_pm25,24.50240277663831,-0.08415246750296934,-0.07823558736235584,1
BEL,West,11,sdg11_rentover,100.0,0.0,,1
BEL,West,11,sdg11_transport,-16.065378562879506,-5.077773747385643,-4.720748225307225,1
BEL,West,13,sdg13_co2gcp,18.85312924606769,0.5333146343366311,0.49581652094508233,1
BEL,West,13,sdg13_co2import,-1.4510262419034525,-2.663664921462396,-2.4763788377299902,1
BEL,West,14,sdg14_cleanwat,-0.8261948343541325,0.8018762896139663,0.7454952227952386,1
BEL,West,14,sdg14_cpma,46.10699210482622,0.21542993560627596,0.20028274924911485,1
BEL,West,14,sdg14_trawl,33.29516173874961,-7.409864551912498,-6.888866395675428,1
BEL,West,15,sdg15_cpfa,82.37021148724159,1.342618821258853,1.2482173749834944,1
BEL,West,15,sdg15_cpta,58.69817236899122,-2.6335784450153965,-2.4484077843985874,1
BEL,West,15,sdg15_redlist,6.059375131148947,2.50528068809602,2.3291308259480705,1
BEL,West,16,sdg16_homicides,20.84940110778848,6.036715701379224,5.612265601365697,1
BEL,West,16,sdg16_prison,-5.605415977229233,-0.6109550074089537,-0.5679978885339918,1
